3.214325005115565482e-17,3.985969433456457156e-02,7.782179394574081852e-18,-2.361195481499934069e-03,4.893775666613831186e-17,-3.069625384784265346e-02
3.593660800948164223e-17,3.956074662705556799e-02,2.334228707099247213e-17,-2.344624163148772283e-03,1.199257680419296985e-16,-3.046446657025776023e-02
1.181576726652979940e-16,3.926404102735255031e-02,3.136734534036886785e-16,-2.328171021101188912e-03,-1.728121137667527736e-16,-3.023442176497925793e-02
1.762537050685008628e-16,3.896956071964676610e-02,1.003152422366582332e-17,-2.311835012032208061e-03,-2.369395763981209736e-17,-3.000610663556578864e-02
5.842446550306519583e-17,3.867728901424951488e-02,-7.354450451721656302e-18,-2.295615101188771753e-03,-1.736743421504496459e-16,-2.977950848215260224e-02
2.509964543867386408e-17,3.838720934664300449e-02,6.510884161715189988e-17,-2.279510262344493134e-03,1.096663354086856222e-16,-2.955461470063262819e-02
-1.123507337832018070e-16,3.809930527654318416e-02,4.683860791233867207e-17,-2.263519477767181147e-03,-1.374472863582603030e-16,-2.933141278182255229e-02
1.561735208460013682e-17,3.781356048696847549e-02,-1.883614991603313807e-17,-2.247641738179895557e-03,5.918016620813776670e-17,-2.910989031065479987e-02
7.698490464644779869e-18,3.752995878331670532e-02,4.652651431805740847e-18,-2.231876042735950454e-03,3.845982720458932485e-16,-2.889003496535855545e-02
-1.362902793195275880e-16,3.724848409244219810e-02,2.414541042909212018e-18,-2.216221398997152581e-03,-1.679604580357855885e-16,-2.867183451665482677e-02
-1.732819218464689733e-16,3.696912046174877231e-02,-1.150663186368286206e-16,-2.200676822893428679e-03,-9.359059146579117528e-17,-2.845527682695232763e-02
-1.242828072923350117e-16,3.669185205828560253e-02,-5.520828860057203955e-17,-2.185241338709392224e-03,-9.455915958554890409e-17,-2.824034984955075753e-02
7.725015544353786456e-17,3.641666316784798740e-02,2.848546083759662290e-16,-2.169913979064489948e-03,-9.938747556449904971e-17,-2.802704162784022332e-02
-1.353944382110502114e-16,3.614353819408970547e-02,-1.095009263107906423e-16,-2.154693784889918310e-03,-1.560747681762335766e-16,-2.781534029452164061e-02
-2.777613287233575133e-17,3.587246165763395556e-02,3.109469743027566178e-17,-2.139579805416156472e-03,-5.833557935766387886e-17,-2.760523407081086691e-02
6.177001957880752721e-17,3.560341819520206758e-02,2.214074827398392962e-16,-2.124571098154411693e-03,-1.344034640598900738e-17,-2.739671126566737072e-02
-8.171830180003440983e-17,3.533639255873789048e-02,1.511836447028776431e-16,-2.109666728892604318e-03,-2.451820069817708009e-16,-2.718976027500988671e-02
1.412460493337786887e-16,3.507136961454672408e-02,3.023363983072097418e-17,-2.094865771670713882e-03,4.434472884106423259e-16,-2.698436958095075042e-02
-3.565252884900136859e-18,3.480833434243790075e-02,2.355518375538692686e-17,-2.080167308791718711e-03,-1.135436687284687044e-17,-2.678052775102247873e-02
1.218687808586955998e-16,3.454727183486983738e-02,1.178665872388969292e-16,-2.065570430800416253e-03,-1.441426358410989836e-16,-2.657822343741964716e-02
-3.230077069601096760e-16,3.428816729610843078e-02,-1.465017742653666655e-16,-2.051074236482282060e-03,-4.886400878952212583e-16,-2.637744537623474758e-02
-3.460737581687055907e-17,3.403100604138796503e-02,-1.046156496477638622e-16,-2.036677832865004152e-03,1.126553860092771427e-17,-2.617818238670400685e-02
1.730679766266901931e-16,3.377577349607761154e-02,2.882467074820759474e-16,-2.022380335216350175e-03,4.704060213022003803e-17,-2.598042337045873909e-02
8.412476841672885214e-17,3.352245519485720637e-02,1.049297964101798075e-16,-2.008180867041877132e-03,-3.554552492477923126e-16,-2.578415731077472045e-02
-9.599395738042248959e-17,3.327103678089615019e-02,4.395902601018518775e-17,-1.994078560086843914e-03,-2.478105993634045022e-16,-2.558937327183212138e-02
-2.086193738876439584e-19,3.302150400503951755e-02,3.190858843018344336e-17,-1.980072554346797454e-03,-1.217039596770548530e-16,-2.539606039797390538e-02
2.925048266411364297e-17,3.277384272500261098e-02,6.624919344094886436e-17,-1.966161998064487517e-03,-1.124557865907077800e-18,-2.520420791297331084e-02
-5.172799912839419493e-18,3.252803890456494595e-02,-4.820744123645049736e-17,-1.952346047747228249e-03,2.937629082294551273e-17,-2.501380511930039255e-02
2.011256132992243459e-16,3.228407861277743374e-02,1.772322161610660086e-16,-1.938623868168422130e-03,3.853649655479691083e-17,-2.482484139740684034e-02
9.314666610093621836e-17,3.204194802318149210e-02,1.575511681725732705e-16,-1.924994632370219307e-03,-2.722362680432712922e-16,-2.463730620496021317e-02
2.550836869994572265e-16,3.180163341300761004e-02,2.890083347453249742e-16,-1.911457521687957677e-03,1.857801206856449506e-16,-2.445118907618772444e-02
-7.885651087615303664e-17,3.156312116240982818e-02,-8.795392432352953792e-17,-1.898011725764265321e-03,-3.020680371585476749e-16,-2.426647962112057563e-02
7.499397124449342958e-17,3.132639775369124024e-02,5.606016500101138148e-17,-1.884656442545884882e-03,-6.551992314201110242e-19,-2.408316752489079310e-02
-6.388858326773123890e-17,3.109144977053868164e-02,4.745788535832560514e-17,-1.871390878316369841e-03,-1.221968347265817683e-16,-2.390124254702524070e-02
-1.183331734837356677e-16,3.085826389725916316e-02,-1.262833483313836800e-16,-1.858214247701323388e-03,-4.500551927721054289e-17,-2.372069452074140189e-02
-3.152763118110210173e-17,3.062682691803044616e-02,-1.570855472732229189e-17,-1.845125773691909995e-03,6.315804688893938806e-17,-2.354151335224850469e-02
-1.421012158887056098e-16,3.039712571614492861e-02,-2.114370505227084656e-17,-1.832124687660097563e-03,4.639734242937704610e-17,-2.336368902005215437e-02
-1.200550667786672873e-16,3.016914727327377546e-02,-6.065768829504466834e-17,-1.819210229377047879e-03,-4.677645854961809689e-17,-2.318721157426250484e-02
2.036852706653587659e-16,2.994287866872385670e-02,4.745921192215645815e-17,-1.806381647034119124e-03,9.396177548452173619e-17,-2.301207113590711395e-02
-2.124142981315236327e-16,2.971830707870866395e-02,-1.051371607914260956e-16,-1.793638197269726989e-03,-2.677997157909257339e-16,-2.283825789624212635e-02
-6.898354537709836274e-18,2.949541977561835268e-02,-3.224172651192763560e-17,-1.780979145181773964e-03,-1.920193526238422189e-16,-2.266576211608341274e-02
-1.951961485058184358e-16,2.927420412730092833e-02,-1.158331621270622830e-16,-1.768403764356307403e-03,-9.196700034854548667e-17,-2.249457412512044854e-02
-2.435634239411781551e-16,2.905464759634579508e-02,-1.212929077885335072e-16,-1.755911336893386208e-03,-9.331789956696094611e-17,-2.232468432124951399e-02
-4.988274611544139281e-18,2.883673773937341783e-02,1.330531795520179874e-17,-1.743501153424442370e-03,2.095081436464285872e-17,-2.215608316990734517e-02
-2.064421121759455639e-17,2.862046220632807891e-02,7.873538184718944327e-18,-1.731172513140551974e-03,3.785432376554786101e-16,-2.198876120340527082e-02
1.718295825352929218e-17,2.840580873978078985e-02,1.987664440062911006e-17,-1.718924723823516028e-03,1.389206577615051982e-16,-2.182270902026967399e-02
-4.393252466602090878e-17,2.819276517423212336e-02,2.675914631417893966e-17,-1.706757101865489503e-03,-1.104405679439777311e-16,-2.165791728458850429e-02
8.534739914803142654e-17,2.798131943542575203e-02,4.876310029038266878e-17,-1.694668972294438841e-03,1.752837238721164378e-16,-2.149437672536146787e-02
-8.510696588325224976e-17,2.777145953966012396e-02,-1.207648500441891317e-16,-1.682659668807230495e-03,-1.283295250300098894e-16,-2.133207813585160512e-02
-6.791346950676619271e-17,2.756317359311221890e-02,3.851388163804927041e-17,-1.670728533795482655e-03,-3.974928296525609654e-16,-2.117101237294442828e-02
-7.563509649496253912e-17,2.735644979116413911e-02,-5.754727773735323627e-17,-1.658874918367991965e-03,-1.104579854665009990e-16,-2.101117035650851977e-02
-1.278245787923268134e-16,2.715127641773028289e-02,-9.651116191616685645e-17,-1.647098182390327285e-03,-9.525808304316026018e-17,-2.085254306876614672e-02
-1.248369924974072088e-16,2.694764184459736908e-02,-3.480551749882769581e-17,-1.635397694497094621e-03,4.650668566311215244e-17,-2.069512155365888645e-02
0.000000000000000000e+00,2.674553453076301823e-02,0.000000000000000000e+00,-1.623772832138713294e-03,0.000000000000000000e+00,-2.053889691623160541e-02
-1.331700916153194991e-16,2.654494302178180692e-02,1.679331329267888637e-17,-1.612222981600018460e-03,-2.828731566815469233e-16,-2.038386032200249082e-02
5.038792074160009051e-17,2.634585594911869472e-02,-2.146444864855752048e-18,-1.600747538021757158e-03,4.255433278861451953e-16,-2.023000299635838509e-02
2.329152247746147165e-16,2.614826202950038328e-02,3.391173244299555658e-17,-1.589345905446248614e-03,9.288926312675313367e-17,-2.007731622393973958e-02
-1.698354519508148284e-16,2.595215006427913779e-02,-1.085239981059096093e-16,-1.578017496839082380e-03,4.693293844649700802e-17,-1.992579134803612942e-02
-2.321265046517907571e-16,2.575750893879706974e-02,-9.570711420833535537e-17,-1.566761734107734302e-03,-4.519581855885586647e-17,-1.977541976998862042e-02
-5.314983420302486877e-17,2.556432762175540538e-02,-6.349490860579589469e-17,-1.555578048148930758e-03,-2.213467405676049040e-16,-1.962619294859232685e-02
-4.212272272554884575e-17,2.537259516459261510e-02,-1.099799639284610034e-16,-1.544465878861176400e-03,-1.921846037554629439e-16,-1.947810239950628630e-02
1.800299219154184993e-16,2.518230070085795622e-02,3.551558571346268868e-16,-1.533424675179434309e-03,-3.540138170128574474e-17,-1.933113969467283033e-02
-2.737073399337888767e-17,2.499343344560180785e-02,2.866505323269604505e-17,-1.522453895102640229e-03,-2.864090624198398743e-16,-1.918529646173502273e-02
-9.010268909385879502e-17,2.480598269475932025e-02,1.470288863173641158e-17,-1.511553005718815944e-03,1.753716807229929633e-16,-1.904056438346432914e-02
-9.619265533258389639e-18,2.461993782454814997e-02,-3.386845092214863511e-17,-1.500721483236819049e-03,2.933994506055294783e-17,-1.889693519719268591e-02
-1.290082363168353497e-16,2.443528829086477616e-02,-5.253287877017353946e-17,-1.489958813001137326e-03,-4.586951359191604773e-17,-1.875440069424968992e-02
-1.878883364987624162e-16,2.425202362868312395e-02,-8.942934251740560031e-17,-1.479264489533265586e-03,-6.330896593939885089e-17,-1.861295271940524923e-02
-7.106264232533990751e-18,2.407013345146813768e-02,6.820204090221937311e-17,-1.468638016546470982e-03,-9.322373634142986094e-17,-1.847258317032034192e-02
-2.167679495683515774e-17,2.388960745058219329e-02,5.070860112410269419e-17,-1.458078906967998122e-03,-1.729364222766158505e-16,-1.833328399700287839e-02
-1.615929015690862727e-16,2.371043539470274117e-02,-1.039316239377589516e-16,-1.447586682972809655e-03,4.749654460891874986e-17,-1.819504720126713035e-02
-9.041719993820110186e-17,2.353260712924265877e-02,-4.767426606270454141e-17,-1.437160875998523546e-03,7.781908346723181599e-19,-1.805786483620025820e-02
1.919041227387707987e-18,2.335611257577328501e-02,3.740874415114946921e-17,-1.426801026762366739e-03,2.709542289516180787e-16,-1.792172900564333732e-02
-1.595355897379188667e-16,2.318094173145468506e-02,-1.047769306775078234e-16,-1.416506685296651993e-03,4.750745948959137923e-17,-1.778663186366234022e-02
-1.294116717832723004e-17,2.300708466846882599e-02,-5.586649312409974845e-17,-1.406277410960060734e-03,-1.758831800958949285e-17,-1.765256561404079244e-02
1.105790654554276281e-16,2.283453153345552100e-02,5.129518554941488008e-17,-1.396112772449234051e-03,-2.264682157342980718e-19,-1.751952250977212994e-02
4.643432671696328021e-17,2.266327254695444521e-02,1.129554544301785725e-17,-1.386012347830534609e-03,-2.860807342498680455e-16,-1.738749485256364802e-02
7.974307767831566284e-17,2.249329800285240419e-02,-1.227401275321532836e-17,-1.375975724541295218e-03,4.643123166272652558e-17,-1.725647499234057858e-02
-1.862196896942734712e-17,2.232459826783083842e-02,-5.865105020379678875e-17,-1.366002499424051869e-03,-1.749381851757695695e-16,-1.712645532675841076e-02
-1.018274180667000399e-16,2.215716378082245239e-02,-6.149632452824974950e-17,-1.356092278718784312e-03,-1.111235530457502647e-16,-1.699742830073303762e-02
8.879355643155463373e-17,2.199098505246620955e-02,4.479203678220264293e-17,-1.346244678089935460e-03,-4.698940601438523364e-17,-1.686938640596551478e-02
1.543267576609619423e-16,2.182605266457222221e-02,1.068899473125570046e-16,-1.336459322630689870e-03,6.352495101259998049e-17,-1.674232218047642592e-02
-1.615317581268479193e-16,2.166235726958769259e-02,-3.821270487784693717e-17,-1.326735846874728441e-03,-4.561899910847702978e-17,-1.661622820815789742e-02
-1.087904471374171386e-16,2.149988959006602154e-02,4.988954536569639500e-18,-1.317073894805319669e-03,1.821513516707150230e-17,-1.649109711831862543e-02
-4.313844801367751346e-17,2.133864041814041712e-02,-3.547615105313657670e-17,-1.307473119854987448e-03,-4.157583080450921711e-16,-1.636692158525203736e-02
4.200207116156034311e-17,2.117860061500385221e-02,8.947111145499938471e-17,-1.297933184917444667e-03,4.593840593180469946e-17,-1.624369432779609185e-02
1.461770604102209854e-16,2.101976111039206493e-02,-1.739724991888569983e-17,-1.288453762348162413e-03,2.499204040955247276e-16,-1.612140810891866949e-02
-2.376756777550018888e-17,2.086211290206359953e-02,-5.399411021639853283e-17,-1.279034533960624487e-03,9.321233038283138903e-17,-1.600005573530065284e-02
2.162473166781948738e-17,2.070564705529803068e-02,8.921276660114529754e-18,-1.269675191033606525e-03,-6.467308103949082671e-17,-1.587963005692179241e-02
-1.655447291776268639e-16,2.055035470238365108e-02,-4.559147482422201131e-17,-1.260375434301746469e-03,-3.790683325272384491e-16,-1.576012396667326662e-02
1.620121025948417242e-16,2.039622704211522045e-02,7.416951854166396052e-17,-1.251134973953557227e-03,-7.496134078805204629e-17,-1.564153039996693528e-02
-5.225156236641499145e-17,2.024325533929924661e-02,-1.205589943576598561e-17,-1.241953529621965058e-03,-2.758577565311367277e-17,-1.552384233435050859e-02
-1.599404315607839937e-16,2.009143092425434013e-02,-3.922522516787131547e-17,-1.232830830382049660e-03,-3.786900262137032688e-16,-1.540705278913930866e-02
-4.381814938845923957e-17,1.994074519232232751e-02,-7.982912962354139266e-18,-1.223766614731766188e-03,1.834758291898851476e-17,-1.529115482505614271e-02
1.112885702879260125e-16,1.979118960337971148e-02,7.309448663974805908e-17,-1.214760630588239236e-03,6.777778774616364404e-17,-1.517614154387439233e-02
-1.502756343375008515e-16,1.964275568135458172e-02,-1.579233411107103680e-17,-1.205812635265034270e-03,-1.748957869595419633e-16,-1.506200608808055778e-02
-1.569914021218281739e-18,1.949543501374419521e-02,2.617557814028448094e-17,-1.196922395456214653e-03,9.270538032865123701e-17,-1.494874164053488705e-02
-9.059087017844588341e-17,1.934921925114145569e-02,-3.909906499500500551e-17,-1.188089687227205727e-03,-1.834843127876234075e-17,-1.483634142414770249e-02
-2.230087128046212297e-17,1.920410010675812837e-02,-2.664390008499400134e-18,-1.179314295978608693e-03,-4.609255160838259220e-19,-1.472479870157152732e-02
-2.042031904259952796e-16,1.906006935595711688e-02,-7.563297200667384279e-17,-1.170596016428614855e-03,-3.506202051545971918e-16,-1.461410677488849189e-02
1.375903276669922626e-16,1.891711883578790082e-02,3.103627988223200239e-17,-1.161934652588760041e-03,4.434124004064229652e-16,-1.450425898531834852e-02
-1.690036479251135613e-16,1.877524044451969049e-02,-4.538422155653615759e-17,-1.153330017736969599e-03,-4.604914142062846109e-17,-1.439524871293564219e-02
-7.567152931468407799e-17,1.863442614118549293e-02,-5.640464974842061215e-17,-1.144781934383194396e-03,4.646985092849000272e-17,-1.428706937639222935e-02
-1.123616003184891783e-16,1.849466794512647644e-02,-3.259329786550881598e-17,-1.136290234238329123e-03,4.688049343488575877e-17,-1.417971443265272045e-02
-8.645257021324464359e-17,1.835595793553801425e-02,-8.983622793825116831e-17,-1.127854758178648085e-03,-4.900462842370722302e-17,-1.407317737674378816e-02
-9.035013990995594361e-17,1.821828825102107113e-02,-4.981711426162473527e-17,-1.119475356207426603e-03,-3.324662478177804789e-16,-1.396745174150492916e-02
1.986928808776558818e-17,1.808165108913841260e-02,-2.262979198625855803e-17,-1.111151887420933071e-03,1.886842644192219339e-17,-1.386253109735938703e-02
-1.149877592045106219e-16,1.794603870597013054e-02,-4.428349737478029422e-17,-1.102884219958796775e-03,-2.215884265781657470e-16,-1.375840905208859828e-02
6.045654113158048474e-17,1.781144341567535844e-02,1.322873451398943355e-16,-1.094672230963952050e-03,1.787691630116542062e-17,-1.365507925062030975e-02
6.143340301243877893e-17,1.767785759005767454e-02,1.005427879142914712e-17,-1.086515806540266568e-03,2.748813424642176850e-17,-1.355253537482401308e-02
5.863274942303723020e-20,1.754527365813185816e-02,3.886265216422857383e-17,-1.078414841696697128e-03,3.045496289831410429e-16,-1.345077114332367783e-02
1.713955330327116804e-16,1.741368410569602357e-02,4.520890263293968348e-17,-1.070369240299865127e-03,4.613325790878100581e-17,-1.334978031131323940e-02
1.980843530432596493e-16,1.728308147490410437e-02,3.742745787809850557e-17,-1.062378915022321041e-03,9.196987412645560766e-17,-1.324955667038873151e-02
-1.883118247356385249e-16,1.715345836384236586e-02,-5.501237108560238950e-17,-1.054443787288397195e-03,1.295116846720756991e-16,-1.315009404838345629e-02
2.606922606421127466e-19,1.702480742611310258e-02,-3.908308864753699881e-17,-1.046563787217924231e-03,-3.046041803558033816e-16,-1.305138630922538304e-02
1.192013501304587082e-16,1.689712137041758308e-02,4.955988798717994152e-17,-1.038738853558728460e-03,4.561129171153759734e-17,-1.295342735279685770e-02
-1.737507069050498964e-17,1.677039296013918199e-02,3.281273514641353710e-17,-1.030968933644528171e-03,-5.083012400964839698e-16,-1.285621111480173689e-02
2.224262173092051036e-17,1.664461501293813817e-02,1.795488790687722537e-17,-1.023253983312768026e-03,1.343831532337262094e-16,-1.275973156665272112e-02
-1.239518204774890654e-16,1.651978040034097692e-02,-3.804340663557864531e-17,-1.015593966858831677e-03,-6.490314751961329318e-17,-1.266398271536373077e-02
-1.321641191128541598e-16,1.639588204733889026e-02,-5.435062402086807816e-17,-1.007988856951429332e-03,-4.602417331852167543e-17,-1.256895860345461774e-02
-2.957898528515047809e-18,1.627291293198386904e-02,-5.969308131342716747e-17,-1.000438634587038928e-03,-1.827708531507874233e-17,-1.247465330886148201e-02
-1.563976287918874986e-16,1.615086608499387635e-02,-4.126058977872388371e-17,-9.929432890075171741e-04,-4.589453436782141069e-17,-1.238106094486487140e-02
-1.898222430040705434e-16,1.602973458935659859e-02,-1.016867169287576844e-16,-9.855028176388046148e-04,-1.756829098737974611e-16,-1.228817566002368689e-02
1.017375016923201854e-16,1.590951157993627380e-02,5.840712148335448230e-17,-9.781172260127080336e-04,4.243263866823228382e-16,-1.219599163811911635e-02
-6.997795723253754208e-18,1.579019024308665059e-02,8.778608658760679964e-17,-9.707865277083757615e-04,-4.452776628424177830e-19,-1.210450309811124045e-02
4.690610729126789034e-17,1.567176381626392626e-02,7.084591337855552791e-17,-9.635107442673560745e-04,-3.787834884059754191e-16,-1.201370429410549001e-02
-7.529474613989623809e-17,1.555422558764169710e-02,-1.754109596359299248e-17,-9.562899051402455565e-04,7.345636227160921622e-17,-1.192358951532363105e-02
5.301370169910340971e-17,1.543756889573439164e-02,-1.963511839856741954e-17,-9.491240476006431283e-04,-1.544224448461514775e-20,-1.183415308609023393e-02
9.019028879373320564e-17,1.532178712901666358e-02,5.056504507178825269e-17,-9.420132166780147316e-04,-5.041001087407852007e-19,-1.174538936583462492e-02
7.965547102423603172e-17,1.520687372554857877e-02,7.603071521032421542e-17,-9.349574650992091866e-04,1.342142637593010025e-16,-1.165729274908180839e-02
5.794465319593788421e-17,1.509282217260681132e-02,1.050523716154110635e-16,-9.279568532022929592e-04,5.023554094931262437e-17,-1.156985766547803489e-02
1.906304330132375389e-16,1.499085879807490924e-02,7.288032543899970451e-17,-9.242079058219626001e-04,7.385249695689210769e-17,-1.146801707754103658e-02
2.151883410883417717e-16,1.487842735708937505e-02,5.972955297203350326e-17,-9.172840559210225682e-04,7.371030226285405307e-17,-1.138200438838017116e-02
-1.048809544120438023e-16,1.476683915191114027e-02,-3.492914550480789015e-17,-9.105628614723932724e-04,4.602328945057863663e-17,-1.129659297947603266e-02
-4.974190259282998803e-17,1.465608785827181640e-02,-3.400372755209062876e-17,-9.042549398984712876e-04,-1.292250129391936421e-16,-1.121171596993080985e-02
2.089542123321669129e-16,1.454616719933503506e-02,2.832842382281776977e-16,-8.985444535844433695e-04,-5.979353874052053968e-17,-1.112731238988142607e-02
7.152712760311451129e-17,1.443707094533986518e-02,1.303627363715016756e-16,-8.935893969971925787e-04,1.828423967621522680e-17,-1.104332629659079967e-02
-1.419885101727394243e-16,1.432879291324998944e-02,-3.097192089097225669e-17,-8.895221488307718293e-04,-1.105314229265673602e-16,-1.095970610059631908e-02
1.300947658097623318e-16,1.422132696640070713e-02,4.119181731584377721e-17,-8.864502647619836029e-04,-2.941705739822674733e-19,-1.087640408045511924e-02
8.945688600052855333e-17,1.411466701415289501e-02,7.349819568689790007e-17,-8.844574819546350067e-04,1.332271322627754456e-16,-1.079337606306420873e-02
-8.915266433077498358e-17,1.400880701154659340e-02,1.158214631811727205e-17,-8.836049036076514505e-04,4.448354419455355824e-16,-1.071058124565127390e-02
-4.510524176670996466e-17,1.390374095896001506e-02,-4.226482358564553487e-17,-8.839323303063742997e-04,-1.285966150070605292e-16,-1.062798213550571018e-02
5.678839243922143535e-17,1.379946290176761563e-02,-3.902268014728505966e-17,-8.854597047833572248e-04,-3.358995051967591519e-16,-1.054554458412357461e-02
-4.598981805963702368e-17,1.369596693000449221e-02,6.508750582935433766e-17,-8.881886376746722222e-04,3.051947307728895007e-16,-1.046323789370086181e-02
7.518710172987169307e-17,1.359324717802956432e-02,-3.836232529139556538e-18,-8.921039838274665359e-04,-6.582809774873396859e-17,-1.038103497556991210e-02
-1.320674461063831002e-16,1.349129782419437006e-02,-7.494327122237643909e-17,-8.971754413888829646e-04,2.180724639415334795e-17,-1.029891254222308448e-02
6.801269892968368210e-17,1.339011309051302105e-02,-6.243006148897145785e-17,-9.033591491689883140e-04,-8.285453591337889122e-17,-1.021685131672799875e-02
1.732428741235972338e-16,1.328968724233441437e-02,1.077886207651193959e-16,-9.105992612513561608e-04,4.434026528796986551e-16,-1.013483624560471141e-02
-1.155377517164250154e-16,1.319001458801653814e-02,-1.030908679330596216e-16,-9.188294815202808098e-04,-2.376219052613783678e-16,-1.005285670338302260e-02
3.444727939651239164e-17,1.309108947860661808e-02,9.848381087704437584e-18,-9.279745443233041249e-04,9.496729504980541057e-17,-9.970906679096527142e-03
-3.685294497055053019e-16,1.299290630751734517e-02,-8.609471875556331640e-17,-9.379516308902125952e-04,-1.291741050884410815e-16,-9.888984936808115425e-03
3.794668439724087146e-17,1.289545951021061482e-02,-9.119852708818409936e-18,-9.486717141124051660e-04,-1.108757600095255579e-16,-9.807095143843010468e-03
-3.813940520102920055e-17,1.279874356388394606e-02,-1.299767275432733232e-17,-9.600408269615129430e-04,4.012054183572855190e-16,-9.725245961862531013e-03
-2.707223888976464640e-16,1.270275298715531180e-02,-5.763738490298538129e-17,-9.719612519545953438e-04,-1.956918244801145793e-16,-9.643451097019429749e-03
8.440648794934688502e-17,1.260748233975169177e-02,4.914665101403824958e-17,-9.843326308380147271e-04,1.105782154583028587e-16,-9.561729306541985954e-03
9.338121679317890674e-17,1.251292622220400753e-02,4.674102957736251489e-17,-9.970529948974714892e-04,1.106145536234816427e-16,-9.480104359937418027e-03
2.327758165870489722e-17,1.241907927553678216e-02,1.220331928110838375e-17,-1.010019717348578780e-03,4.303101407144056092e-16,-9.398604953774406315e-03
1.839872605124769131e-16,1.232593618097044263e-02,1.408498945842477516e-16,-1.023130389903247192e-03,3.884887515415059272e-17,-9.317264579659754672e-03
-6.321390560549307806e-18,1.223349165961298141e-02,-6.771538945772045818e-17,-1.036283626229161231e-03,7.128988836381118910e-19,-9.236121345529656884e-03
-2.427755554433452860e-16,1.214174047216639435e-02,-2.917350871113449760e-17,-1.049379795466969011e-03,3.100467055444349973e-17,-9.155217750757149373e-03
-7.931571774244920162e-18,1.205067741862503317e-02,1.990906831434394852e-18,-1.062321689463464371e-03,-1.110502595680969559e-16,-9.074600415778878715e-03
-1.459786493370691682e-17,1.196029733798512074e-02,3.681873947156392746e-18,-1.075015127846198166e-03,-5.092172941306510950e-20,-8.994319766986240763e-03
9.479045774756670129e-17,1.187059510795042579e-02,-3.196129652834085619e-17,-1.087369505539485196e-03,9.906026054341282884e-17,-8.914429677459690532e-03
0.000000000000000000e+00,1.178156564464100803e-02,0.000000000000000000e+00,-1.099298287765992747e-03,0.000000000000000000e+00,-8.834987063842350552e-03
5.142328339066258513e-17,1.169320390230582131e-02,-3.095475475066501406e-17,-1.110719457859092249e-03,-3.219079830689534610e-16,-8.756051439257495766e-03
-9.619329892052060596e-17,1.160550487303879143e-02,-4.348497051766801511e-17,-1.121555923451620067e-03,-1.063625028342266934e-17,-8.677684421729310940e-03
1.364025927228360326e-16,1.151846358649040621e-02,5.095339480706231005e-17,-1.131735886552719941e-03,2.115313326858535235e-16,-8.599949197214981286e-03
-1.931710643762268482e-16,1.143207510959238886e-02,-6.872868788209721557e-17,-1.141193182878792603e-03,-3.422680100816340890e-16,-8.522909936021796917e-03
1.976727230554998068e-17,1.134633454627046595e-02,3.746906971152229646e-18,-1.149867595415269986e-03,-2.217973236220496835e-16,-8.446631161371195504e-03
6.819149189952658021e-17,1.126123703717367246e-02,2.370113497562760080e-17,-1.157705146729967128e-03,2.075615269438840103e-16,-8.371177068908119273e-03
-1.508781669816166547e-16,1.117677775939482539e-02,-3.482660287810890079e-17,-1.164658374080365048e-03,6.598564479545271448e-17,-8.296610796360586251e-03
1.397384052464498362e-17,1.109295192619857810e-02,7.979562220763632475e-17,-1.170686590774617586e-03,-1.779061204386847104e-16,-8.222993643154666299e-03
1.257502316103465142e-16,1.100975478675226583e-02,1.022777603161377003e-16,-1.175756136906208615e-03,2.211307212410229101e-16,-8.150384240569236508e-03
1.029202188421966530e-16,1.092718162585185060e-02,-1.198024625787446787e-17,-1.179840622229564456e-03,3.548453612775332147e-17,-8.078837674128057367e-03
4.621262718664563115e-17,1.084522776365769679e-02,-3.292425311029054106e-17,-1.182921163810218617e-03,4.237452788262849892e-17,-8.008404561059969534e-03
-4.222157030701096976e-17,1.076388855543055842e-02,-5.696418104199185411e-17,-1.184986621099121638e-03,-7.260052988073400151e-18,-7.939130087141626352e-03
-2.977462676571170326e-17,1.068315939126498332e-02,-7.493239237877552152e-18,-1.186033831182806576e-03,7.661545932681532046e-17,-7.871053008751157168e-03
3.367283483199592468e-17,1.060303569583050803e-02,6.132756721495175241e-17,-1.186067847319749371e-03,1.877927394304564438e-16,-7.804204627640047055e-03
-2.864781096141357563e-16,1.052351292811173379e-02,-1.410806795958638393e-16,-1.185102184169020472e-03,-3.728635141693382099e-16,-7.738607747827704920e-03
4.260499419827144097e-17,1.044458658115047026e-02,-2.086803011828751509e-17,-1.183159073618474631e-03,1.109815206483550437e-16,-7.674275625920671563e-03
1.238911753674984090e-16,1.036625218179223866e-02,1.592714138173571368e-17,-1.180269735641888834e-03,5.985503522681387364e-18,-7.611210928193283716e-03
-1.159408305482167315e-16,1.028850529042878333e-02,-5.122664298479237683e-17,-1.176474669136387194e-03,-3.659737876366306765e-16,-7.549404709839525711e-03
-4.962935218445330024e-17,1.021134150075003050e-02,-6.100416530424976694e-17,-1.171823968292525810e-03,1.834626338990279255e-16,-7.488835433824531963e-03
-1.126279968066784666e-16,1.013475643949478776e-02,-1.948107502966208155e-18,-1.166377670624756590e-03,1.750606783039411451e-16,-7.429468048692414520e-03
2.617197730595740777e-16,1.005874576619856034e-02,6.996874568705774982e-17,-1.160206143359784328e-03,3.710617377863960911e-16,-7.371253146422831679e-03
1.396130665613548744e-16,9.983305172951945777e-03,5.393843652974286431e-17,-1.153390515495698442e-03,3.656095352070676294e-16,-7.314126222824243219e-03
